,0,1,2,3,4,5,6,7,8,9
0,0.42281021099353644,0.47904773132021333,0.6015688406945953,0.3688940851800269,0.25168551415619994,0.615693007720423,0.5709919024525532,0.3994973610187426,0.46515448156296535,0.34372779814316473
1,0.23570716108365836,0.32337032979230335,0.3352471764862284,0.4059330383714501,0.5599982668047885,0.3776559682601781,0.7516739675861988,0.7165705521242467,0.33635459370711285,0.3609688913702237
2,0.4346128197852167,0.2925371658138409,0.2990151570789388,0.3941864676906299,0.2931177710228488,0.2915867992959128,0.2569053788797842,0.2970364348849687,0.4563980155677814,0.4797417580606504
3,0.4366480292227358,0.5188277993901959,0.20812014991485964,0.5868671326535865,0.7119381413382778,0.2924788715479615,0.30383843924442516,0.31236157013616345,0.48853348533632995,0.2788813738131912
4,0.32296808831231283,0.46035559343045385,0.34730717368604047,0.20504425563693143,0.3343882838112903,0.3366620809839708,0.36273255023191847,0.2568427894378012,0.45714083814116185,0.5333815723271536
5,0.19363648676076847,0.27001954288136154,0.28305781985761325,0.5234611133999363,0.6577765521964934,0.31935891245604064,0.33026778921539,0.30084399259396843,0.46612839794940925,0.6711698976182288
6,0.43879326719242195,0.5997938042079562,0.3716163488848832,0.3613900562777747,0.3390106234744727,0.5286993059675772,0.28901043062701365,0.4220956296904856,0.6914925379017796,0.5316592263145378
7,0.2368964680691331,0.5401244577641408,0.4991889964422698,0.4082820203747781,0.33593052597515644,0.6168876051243998,0.14299166749206754,0.41791802585658955,0.2980861455946388,0.2362267143780719
8,0.31984204393735743,0.3258637991429287,0.2576923342770172,0.18391505597496713,0.29471645304035593,0.42195857262632136,0.2792836552385913,0.27450757598551545,0.4157755903533483,0.2754462841451997
9,0.3336389746487165,0.2650975646604529,0.3116198722330267,0.35246576228216064,0.3682688502299691,0.45345751061850476,0.2796277376430277,0.3410203851417977,0.33884749432631717,0.39640571634397653
10,0.5617581727334201,0.5638703649782744,0.2594565357789299,0.4609931195820843,0.27578450092293133,0.6888751138890319,0.22260323712320304,0.30154214950298514,0.21549266805250564,0.33888160704355363
11,0.5745433198485795,0.31122222315355685,0.20933271566700065,0.19473153243098643,0.44081223547180026,0.5082756483553076,0.30261523751381053,0.6188245028513395,0.4726712277790298,0.2670547389194744
