,0,1,2,3,4,5,6,7,8,9
0,0.6428386035092934,0.29450804246165074,0.28345528960874694,0.2763862174286753,0.5488392631836662,0.22836403468474756,0.5119152397746741,0.18542612654574883,0.29209317628842857,0.3768114921578359
1,0.5122122366963576,0.3441545022675155,0.39195290817244915,0.46991316224173196,0.3806474556342271,0.3972632267198067,0.35054707821743336,0.44981777551318014,0.38884966820705236,0.3025124435770443
2,0.5326192607824282,0.3677643901531457,0.36132331682689656,0.36297239076789595,0.29830072493068555,0.3349671098051806,0.4053996437126456,0.3114560647743016,0.5666054201173356,0.3892112921901107
3,0.25615202605913706,0.45462017224362206,0.24820037562112376,0.26859828847188755,0.2761169973451457,0.698111437478855,0.47453343873306353,0.4792463204921165,0.30200166168953435,0.3413301526723483
4,0.2619983763779428,0.5175101402991851,0.38119151671902685,0.632984793375349,0.18559108027171153,0.547240701356102,0.43540819210032683,0.3978574311105319,0.43873164944838405,0.5317219739180116
5,0.40707297819123656,0.28135564840873534,0.5136916256368615,0.3080671026701695,0.5486758949794445,0.2284013197941026,0.36893367858054504,0.24186796114327042,0.33763885067007016,0.4671990642757115
6,0.21654466580071316,0.4791765199747848,0.3057143796681222,0.35192848723202835,0.3892148453592209,0.474681244604207,0.3107709459665853,0.5987736574763037,0.19475167711573027,0.1935972049817704
7,0.40471081928726116,0.3608890665846987,0.30700252665150407,0.3579822978835016,0.2524661367273737,0.24359386738403177,0.21548117638423098,0.18510949051680478,0.4347931621995424,0.4503777752775541
8,0.28275328210269735,0.15920476168302528,0.3229473135527522,0.29496763489736766,0.3772200437159436,0.36555574987571576,0.30412088087171635,0.3106691916267228,0.6421760583935542,0.4618769158134829
9,0.612626394027799,0.5252316378986029,0.2764553754247924,0.3476456220891954,0.6880020053433518,0.4046660835511419,0.5311071169595549,0.34914715650509653,0.5770511048914269,0.3752004225295437
10,0.5651574030076227,0.2836828959043572,0.4984204642870386,0.3123516877724461,0.23962564018751134,0.1879942604294402,0.2155902633541651,0.44974384504665543,0.36348789153758154,0.9067216003540206
11,0.6071524229739976,0.4255878441293266,0.24434258568605288,0.28522527387356456,0.3759328941752168,0.6182257027934808,0.4918385718181745,0.46435289014936865,0.27411093263024766,0.48615964841383075
